Tick,StoppedRobots,AvgDistance
8480,100,1.48657
8481,100,1.48657
8482,100,1.48657
8483,96,1.48657
8484,99,1.48659
8485,99,1.48659
8486,99,1.48659
8487,100,1.48659
8488,100,1.48659
8489,99,1.48659
8490,99,1.48659
8491,99,1.48659
8492,100,1.48659
8493,100,1.48659
8494,100,1.48659
8495,100,1.48659
8496,100,1.48659
8497,99,1.48659
8498,100,1.48659
8499,100,1.48659
8500,100,1.48659
8501,99,1.48659
8502,100,1.48658
8503,99,1.48658
8504,100,1.48658
8505,100,1.48658
8506,99,1.48658
8507,100,1.48658
8508,99,1.48658
8509,100,1.48658
8510,98,1.48658
8511,99,1.48632
8512,100,1.48602
8513,100,1.48597
8514,100,1.48597
8515,99,1.48597
8516,98,1.48597
8517,100,1.48597
8518,99,1.48597
8519,100,1.48597
8520,100,1.48597
8521,99,1.48597
8522,100,1.48597
8523,99,1.48597
8524,100,1.48597
8525,100,1.48597
8526,100,1.48597
8527,99,1.48597
8528,99,1.48597
8529,100,1.48597
8530,99,1.48597
8531,100,1.48597
8532,100,1.48597
8533,100,1.48597
8534,100,1.48597
8535,99,1.48597
8536,100,1.48597
8537,100,1.48597
8538,100,1.48597
8539,100,1.48597
8540,100,1.48597
8541,98,1.48597
8542,100,1.48597
8543,100,1.48597
8544,100,1.48597
8545,100,1.48597
8546,100,1.48597
8547,100,1.48597
8548,100,1.48597
8549,100,1.48597
8550,99,1.48597
8551,100,1.48597
8552,100,1.48597
8553,100,1.48597
8554,99,1.48597
8555,99,1.48597
8556,100,1.48597
8557,100,1.48597
8558,100,1.48597
8559,99,1.48597
8560,100,1.48597
8561,100,1.48597
8562,99,1.48597
8563,98,1.48597
8564,100,1.48598
8565,99,1.48598
8566,100,1.48598
8567,100,1.48598
8568,100,1.48598
8569,100,1.48598
8570,100,1.48598
8571,100,1.48598
8572,99,1.48598
8573,100,1.48598
8574,99,1.48598
8575,100,1.48601
8576,100,1.48601
8577,100,1.48601
8578,100,1.48601
8579,100,1.48601
8580,100,1.48601
8581,100,1.48601
8582,100,1.48601
8583,100,1.48601
8584,100,1.48601
8585,100,1.48601
8586,100,1.48601
8587,100,1.48601
8588,100,1.48601
8589,100,1.48601
8590,100,1.48601
8591,100,1.48601
8592,100,1.48601
8593,100,1.48601
8594,100,1.48601
8595,100,1.48601
8596,100,1.48601
8597,100,1.48601
8598,100,1.48601
8599,100,1.48601
8600,100,1.48601
8601,99,1.48601
8602,100,1.48601
8603,99,1.48601
8604,100,1.48601
8605,100,1.48601
8606,100,1.48601
8607,100,1.48601
8608,100,1.48601
8609,99,1.48601
8610,100,1.48601
8611,100,1.48601
8612,100,1.48601
8613,100,1.48601
8614,100,1.48601
8615,100,1.48601
8616,100,1.48601
8617,100,1.48601
8618,99,1.48601
8619,100,1.48603
8620,100,1.48603
8621,100,1.48603
8622,100,1.48603
8623,100,1.48603
8624,100,1.48603
8625,100,1.48603
8626,100,1.48603
8627,100,1.48603
8628,100,1.48603
8629,100,1.48603
8630,100,1.48603
8631,100,1.48603
8632,100,1.48603
8633,99,1.48603
8634,100,1.48603
8635,100,1.48603
8636,100,1.48603
8637,100,1.48603
8638,100,1.48603
8639,100,1.48603
8640,100,1.48603
8641,100,1.48603
8642,100,1.48603
8643,100,1.48603
8644,94,1.48603
8645,99,1.48603
8646,99,1.48603
8647,96,1.48603
8648,93,1.48603
8649,99,1.48605
8650,97,1.48605
8651,100,1.48605
8652,96,1.48605
8653,97,1.48605
8654,98,1.48593
8655,97,1.48578
8656,99,1.48564
8657,99,1.48543
8658,98,1.4852
8659,100,1.48495
8660,98,1.48491
8661,98,1.48491
8662,98,1.48491
8663,99,1.48491
8664,99,1.48491
8665,100,1.48491
8666,100,1.48491
8667,96,1.48491
8668,100,1.48491
8669,100,1.48491
8670,100,1.48491
8671,98,1.48491
8672,99,1.48493
8673,100,1.48494
8674,98,1.48494
8675,100,1.48494
8676,99,1.48494
8677,99,1.48494
8678,100,1.48493
8679,100,1.48493
8680,99,1.48493
8681,100,1.48492
8682,100,1.48492
8683,100,1.48492
8684,96,1.48492
8685,99,1.48494
8686,99,1.48494
8687,99,1.48494
8688,100,1.48494
8689,100,1.48494
8690,99,1.48494
8691,99,1.48494
8692,99,1.48495
8693,100,1.48495
8694,100,1.48495
8695,100,1.48495
8696,100,1.48495
8697,100,1.48495
8698,99,1.48495
8699,100,1.48495
8700,100,1.48495
8701,100,1.48495
8702,99,1.48495
8703,100,1.48495
8704,99,1.48495
8705,100,1.48495
8706,100,1.48495
8707,99,1.48495
8708,100,1.48495
8709,99,1.48495
8710,100,1.48495
8711,98,1.48495
8712,99,1.48471
8713,100,1.48464
8714,100,1.48464
8715,100,1.48464
8716,99,1.48464
8717,98,1.48464
8718,100,1.48464
8719,99,1.48464
8720,100,1.48464
8721,100,1.48464
8722,99,1.48464
8723,100,1.48464
8724,99,1.48464
8725,100,1.48464
8726,100,1.48464
8727,100,1.48464
8728,99,1.48464
8729,99,1.48464
8730,100,1.48464
8731,99,1.48464
8732,100,1.48464
8733,100,1.48464
8734,100,1.48464
8735,100,1.48464
8736,99,1.48464
8737,100,1.48464
8738,100,1.48464
8739,100,1.48464
8740,100,1.48464
8741,100,1.48464
8742,98,1.48464
8743,100,1.48464
8744,100,1.48464
8745,100,1.48464
8746,100,1.48464
8747,100,1.48464
8748,100,1.48464
8749,100,1.48464
8750,100,1.48464
8751,99,1.48464
8752,100,1.48464
8753,100,1.48464
8754,100,1.48464
8755,99,1.48464
8756,99,1.48464
8757,100,1.48464
8758,100,1.48464
8759,100,1.48464
8760,99,1.48464
8761,100,1.48464
8762,100,1.48464
8763,99,1.48464
8764,98,1.48464
8765,100,1.48465
8766,99,1.48465
8767,100,1.48465
8768,100,1.48465
8769,100,1.48465
8770,100,1.48465
8771,100,1.48465
8772,100,1.48465
8773,99,1.48465
8774,100,1.48465
8775,99,1.48465
8776,100,1.48465
8777,100,1.48465
8778,100,1.48465
8779,100,1.48465
8780,100,1.48465
8781,100,1.48465
8782,100,1.48465
8783,100,1.48465
8784,100,1.48465
8785,100,1.48465
8786,100,1.48465
8787,100,1.48465
8788,100,1.48465
8789,100,1.48465
8790,100,1.48465
8791,100,1.48465
8792,100,1.48465
8793,100,1.48465
8794,100,1.48465
8795,100,1.48465
8796,100,1.48465
8797,100,1.48465
8798,100,1.48465
8799,100,1.48465
8800,100,1.48465
8801,100,1.48465
8802,99,1.48465
8803,100,1.48465
8804,99,1.48465
8805,100,1.48465
8806,100,1.48465
8807,100,1.48465
8808,100,1.48465
8809,100,1.48465
8810,99,1.48465
8811,100,1.48465
8812,100,1.48465
8813,100,1.48465
8814,100,1.48465
8815,100,1.48465
8816,100,1.48465
8817,100,1.48465
8818,100,1.48465
8819,99,1.48465
8820,100,1.48466
8821,100,1.48466
8822,100,1.48466
8823,100,1.48466
8824,100,1.48466
8825,100,1.48466
8826,100,1.48466
8827,100,1.48466
8828,100,1.48466
8829,100,1.48466
8830,100,1.48466
8831,100,1.48466
8832,100,1.48466
8833,100,1.48466
8834,99,1.48466
8835,100,1.48466
8836,100,1.48466
8837,100,1.48466
8838,100,1.48466
8839,100,1.48466
8840,100,1.48466
8841,100,1.48466
8842,100,1.48466
8843,100,1.48466
8844,100,1.48466
8845,94,1.48466
8846,99,1.48467
8847,99,1.48467
8848,96,1.48467
8849,93,1.48466
8850,99,1.48469
8851,97,1.48469
8852,100,1.48469
8853,96,1.48469
8854,98,1.48469
8855,99,1.48469
8856,98,1.48469
8857,100,1.48473
8858,99,1.48473
8859,98,1.48445
8860,100,1.48411
8861,98,1.48406
8862,98,1.48406
8863,98,1.48406
8864,99,1.48406
8865,99,1.48406
8866,100,1.48406
8867,100,1.48406
8868,96,1.48406
8869,100,1.48406
8870,100,1.48406
8871,100,1.48406
8872,98,1.48406
8873,99,1.48407
8874,100,1.48408
8875,98,1.48408
8876,100,1.48408
8877,99,1.48408
8878,99,1.48408
8879,100,1.48407
8880,100,1.48407
8881,99,1.48407
8882,100,1.48406
8883,100,1.48406
8884,100,1.48406
8885,96,1.48406
8886,99,1.48408
8887,99,1.48408
8888,99,1.48408
8889,100,1.48408
8890,100,1.48408
8891,99,1.48408
8892,99,1.48412
8893,99,1.48412
8894,100,1.48412
8895,100,1.48412
8896,100,1.48412
8897,100,1.48412
8898,100,1.48412
8899,99,1.48412
8900,100,1.48412
8901,100,1.48412
8902,100,1.48412
8903,99,1.48412
8904,100,1.48412
8905,99,1.48412
8906,100,1.48412
8907,100,1.48412
8908,99,1.48412
8909,100,1.48412
8910,99,1.48412
8911,100,1.48412
8912,98,1.48412
8913,99,1.48413
8914,100,1.48413
8915,100,1.48413
8916,100,1.48413
8917,99,1.48413
8918,98,1.48413
8919,100,1.48413
8920,99,1.48413
8921,100,1.48413
8922,100,1.48413
8923,99,1.48413
8924,100,1.48413
8925,99,1.48413
8926,100,1.48413
8927,100,1.48413
8928,100,1.48413
8929,99,1.48413
8930,99,1.48413
8931,100,1.48412
8932,99,1.48412
8933,100,1.48412
8934,100,1.48412
8935,100,1.48412
8936,100,1.48412
8937,99,1.48412
8938,100,1.48412
8939,100,1.48412
8940,100,1.48412
8941,100,1.48412
8942,100,1.48412
8943,98,1.48412
8944,100,1.48412
8945,100,1.48412
8946,100,1.48412
8947,100,1.48412
8948,100,1.48412
8949,100,1.48412
8950,100,1.48412
8951,100,1.48412
8952,99,1.48412
8953,100,1.48412
8954,100,1.48412
8955,100,1.48412
8956,99,1.48412
8957,99,1.48412
8958,100,1.48412
8959,100,1.48412
8960,100,1.48412
8961,99,1.48412
8962,100,1.48412
8963,100,1.48412
8964,99,1.48412
8965,98,1.48412
8966,100,1.48413
8967,99,1.48413
8968,100,1.48413
8969,100,1.48413
8970,100,1.48413
8971,100,1.48413
8972,100,1.48413
8973,100,1.48413
8974,99,1.48413
8975,100,1.48413
8976,99,1.48413
8977,100,1.48414
8978,100,1.48414
8979,100,1.48414
8980,100,1.48414
8981,100,1.48414
8982,100,1.48414
8983,100,1.48414
8984,100,1.48414
8985,100,1.48414
8986,100,1.48414
8987,100,1.48414
8988,100,1.48414
8989,100,1.48414
8990,100,1.48414
8991,100,1.48414
8992,100,1.48414
8993,100,1.48414
8994,100,1.48414
8995,100,1.48414
8996,100,1.48414
8997,100,1.48414
8998,100,1.48414
8999,100,1.48414
9000,100,1.48414
9001,100,1.48414
9002,100,1.48414
9003,99,1.48414
9004,100,1.48414
9005,99,1.48414
9006,100,1.48414
9007,100,1.48414
9008,100,1.48414
9009,100,1.48414
9010,100,1.48414
9011,99,1.48414
9012,100,1.48414
9013,100,1.48414
9014,100,1.48414
9015,100,1.48414
9016,100,1.48414
9017,100,1.48414
9018,100,1.48414
9019,100,1.48414
9020,99,1.48414
9021,100,1.48415
9022,100,1.48415
9023,100,1.48415
9024,100,1.48415
9025,100,1.48415
9026,100,1.48415
9027,100,1.48415
9028,100,1.48415
9029,100,1.48415
9030,100,1.48415
9031,100,1.48415
9032,100,1.48415
9033,100,1.48415
9034,100,1.48415
9035,99,1.48415
9036,100,1.48415
9037,100,1.48415
9038,100,1.48415
9039,100,1.48415
9040,100,1.48415
9041,100,1.48415
9042,100,1.48415
9043,100,1.48415
9044,100,1.48415
9045,100,1.48415
9046,94,1.48415
9047,99,1.48416
9048,99,1.48416
9049,96,1.48416
9050,93,1.48416
9051,99,1.48417
9052,97,1.48417
9053,100,1.48417
9054,96,1.48417
9055,98,1.48417
9056,99,1.48417
9057,98,1.48417
9058,100,1.4842
9059,99,1.48421
9060,98,1.48393
9061,100,1.48359
9062,98,1.48354
9063,98,1.48354
9064,98,1.48354
9065,99,1.48354
9066,99,1.48354
9067,100,1.48354
9068,100,1.48354
9069,96,1.48354
9070,100,1.48354
9071,100,1.48354
9072,100,1.48354
9073,98,1.48354
9074,99,1.48355
9075,100,1.48357
9076,98,1.48357
9077,100,1.48357
9078,99,1.48357
9079,99,1.48357
9080,100,1.48355
9081,100,1.48355
9082,99,1.48355
9083,100,1.48355
9084,100,1.48355
9085,100,1.48355
9086,96,1.48355
9087,99,1.48357
9088,99,1.48357
9089,99,1.48357
9090,100,1.48358
9091,100,1.48358
9092,99,1.48358
9093,99,1.48358
9094,99,1.48358
9095,100,1.48358
9096,100,1.48358
9097,100,1.48358
9098,100,1.48358
9099,100,1.48358
9100,99,1.48358
9101,100,1.48358
9102,100,1.48358
9103,100,1.48358
9104,99,1.48358
9105,100,1.48358
9106,99,1.48358
9107,100,1.48358
9108,100,1.48358
9109,99,1.48358
9110,100,1.48358
9111,99,1.48358
9112,100,1.48358
9113,98,1.48358
9114,99,1.48358
9115,100,1.48358
9116,100,1.48358
9117,100,1.48358
9118,99,1.48358
9119,98,1.48358
9120,100,1.48358
9121,99,1.48358
9122,100,1.48358
9123,100,1.48358
9124,99,1.48358
9125,100,1.48358
9126,99,1.48358
9127,100,1.48358
9128,100,1.48358
9129,100,1.48358
9130,99,1.48358
9131,99,1.48358
9132,100,1.48358
9133,99,1.48358
9134,100,1.48358
9135,100,1.48358
9136,100,1.48358
9137,100,1.48358
9138,99,1.48358
9139,100,1.48358
9140,100,1.48358
9141,100,1.48358
9142,100,1.48358
9143,100,1.48358
9144,98,1.48358
9145,100,1.48358
9146,100,1.48358
9147,100,1.48358
9148,100,1.48358
9149,100,1.48358
9150,100,1.48358
9151,100,1.48358
9152,100,1.48358
9153,99,1.48358
9154,100,1.48358
9155,100,1.48358
9156,100,1.48358
9157,99,1.48358
9158,99,1.48358
9159,100,1.48358
9160,100,1.48358
9161,100,1.48358
9162,99,1.48358
9163,100,1.48358
9164,100,1.48358
9165,99,1.48358
9166,98,1.48358
9167,100,1.48358
9168,99,1.48359
9169,100,1.48359
9170,100,1.48359
9171,100,1.48359
9172,100,1.48359
9173,100,1.48359
9174,100,1.48359
9175,99,1.48359
9176,100,1.48359
9177,99,1.48359
9178,100,1.48362
9179,100,1.48362
9180,100,1.48362
9181,100,1.48362
9182,100,1.48362
9183,100,1.48362
9184,100,1.48362
9185,100,1.48362
9186,100,1.48362
9187,100,1.48362
9188,100,1.48362
9189,100,1.48362
9190,100,1.48362
9191,100,1.48362
9192,100,1.48362
9193,100,1.48362
9194,100,1.48362
9195,100,1.48362
9196,100,1.48362
9197,100,1.48362
9198,100,1.48362
9199,100,1.48362
9200,100,1.48362
9201,100,1.48362
9202,100,1.48362
9203,100,1.48362
9204,99,1.48362
9205,100,1.48362
9206,99,1.48362
9207,100,1.48362
9208,100,1.48362
9209,100,1.48362
9210,100,1.48362
9211,100,1.48362
9212,99,1.48362
9213,100,1.48362
9214,100,1.48362
9215,100,1.48362
9216,100,1.48362
9217,100,1.48362
9218,100,1.48362
9219,100,1.48362
9220,100,1.48362
9221,99,1.48362
9222,100,1.48363
9223,100,1.48363
9224,100,1.48363
9225,100,1.48363
9226,100,1.48363
9227,100,1.48363
9228,100,1.48363
9229,100,1.48363
9230,100,1.48363
9231,100,1.48363
9232,100,1.48363
9233,100,1.48363
9234,100,1.48363
9235,100,1.48363
9236,99,1.48363
9237,100,1.48363
9238,100,1.48363
9239,100,1.48363
9240,100,1.48363
9241,100,1.48363
9242,100,1.48363
9243,100,1.48363
9244,100,1.48363
9245,100,1.48363
9246,100,1.48363
9247,94,1.48363
9248,99,1.48363
9249,99,1.48363
9250,96,1.48363
9251,93,1.48363
9252,99,1.48366
9253,97,1.48366
9254,100,1.48366
9255,96,1.48366
9256,98,1.48366
9257,99,1.48366
9258,98,1.48366
9259,100,1.4837
9260,99,1.4837
9261,98,1.48351
9262,100,1.48349
9263,98,1.48349
9264,98,1.48349
9265,98,1.48349
9266,99,1.48349
9267,99,1.48349
9268,100,1.48349
9269,100,1.48349
9270,96,1.48349
9271,100,1.48349
9272,100,1.48349
9273,100,1.48349
9274,98,1.48349
9275,99,1.4835
9276,100,1.48352
9277,98,1.48352
9278,100,1.48352
9279,99,1.48352
9280,99,1.48352
9281,100,1.48351
9282,100,1.48351
9283,99,1.48351
9284,100,1.4835
9285,100,1.4835
9286,100,1.4835
9287,96,1.4835
9288,99,1.48352
9289,99,1.48352
9290,99,1.48352
9291,100,1.48352
9292,100,1.48352
9293,99,1.48352
9294,99,1.48352
9295,99,1.48352
9296,100,1.48352
9297,100,1.48352
9298,100,1.48352
9299,100,1.48352
9300,100,1.48352
9301,99,1.48352
9302,100,1.48352
9303,100,1.48352
9304,100,1.48352
9305,99,1.48352
9306,100,1.48352
9307,99,1.48352
9308,100,1.48352
9309,100,1.48352
9310,99,1.48352
9311,100,1.48352
9312,99,1.48352
9313,100,1.48352
9314,98,1.48352
9315,99,1.48352
9316,100,1.48352
9317,100,1.48352
9318,100,1.48352
9319,99,1.48352
9320,98,1.48352
9321,100,1.48352
9322,99,1.48352
9323,100,1.48352
9324,100,1.48352
9325,99,1.48352
9326,100,1.48352
9327,99,1.48352
9328,100,1.48352
9329,100,1.48352
9330,100,1.48352
9331,99,1.48352
9332,99,1.48352
9333,100,1.48352
9334,99,1.48352
9335,100,1.48352
9336,100,1.48352
9337,100,1.48352
9338,100,1.48352
9339,99,1.48352
9340,100,1.48352
9341,100,1.48352
9342,100,1.48352
9343,100,1.48352
9344,100,1.48352
9345,98,1.48352
9346,100,1.48352
9347,100,1.48352
9348,100,1.48352
9349,100,1.48352
9350,100,1.48352
9351,100,1.48352
9352,100,1.48352
9353,100,1.48352
9354,99,1.48352
9355,100,1.48352
9356,100,1.48352
9357,100,1.48352
9358,99,1.48352
9359,99,1.48352
9360,100,1.48352
9361,100,1.48352
9362,100,1.48352
9363,99,1.48352
9364,100,1.48352
9365,100,1.48352
9366,99,1.48352
9367,98,1.48352
9368,100,1.48353
9369,99,1.48353
9370,100,1.48353
9371,100,1.48353
9372,100,1.48353
9373,100,1.48353
9374,100,1.48353
9375,100,1.48353
9376,99,1.48353
9377,100,1.48353
9378,99,1.48353
9379,100,1.48353
9380,100,1.48353
9381,100,1.48353
9382,100,1.48353
9383,100,1.48353
9384,100,1.48353
9385,100,1.48353
9386,100,1.48353
9387,100,1.48353
9388,100,1.48353
9389,100,1.48353
9390,100,1.48353
9391,100,1.48353
9392,100,1.48353
9393,100,1.48353
9394,100,1.48353
9395,100,1.48353
9396,100,1.48353
9397,100,1.48353
9398,100,1.48353
9399,100,1.48353
9400,100,1.48353
9401,100,1.48353
9402,100,1.48353
9403,100,1.48353
9404,100,1.48353
9405,99,1.48353
9406,100,1.48353
9407,99,1.48353
9408,100,1.48353
9409,100,1.48353
9410,100,1.48353
9411,100,1.48353
9412,100,1.48353
9413,99,1.48353
9414,100,1.48353
9415,100,1.48353
9416,100,1.48353
9417,100,1.48353
9418,100,1.48353
9419,100,1.48353
9420,100,1.48353
9421,100,1.48353
9422,99,1.48353
9423,100,1.48355
9424,100,1.48355
9425,100,1.48355
9426,100,1.48355
9427,100,1.48355
9428,100,1.48355
9429,100,1.48355
9430,100,1.48355
9431,100,1.48355
9432,100,1.48355
9433,100,1.48355
9434,100,1.48355
9435,100,1.48355
9436,100,1.48355
9437,99,1.48355
9438,100,1.48355
9439,100,1.48355
9440,100,1.48355
9441,100,1.48355
9442,100,1.48355
9443,100,1.48355
9444,100,1.48355
9445,100,1.48355
9446,100,1.48355
9447,100,1.48355
9448,94,1.48355
9449,99,1.48355
9450,99,1.48355
9451,96,1.48355
9452,93,1.48355
9453,99,1.48357
9454,97,1.48357
9455,100,1.48358
9456,96,1.48358
9457,98,1.48358
9458,99,1.48357
9459,98,1.48358
9460,100,1.48361
9461,99,1.48362
9462,98,1.4836
9463,100,1.48357
9464,98,1.48356
9465,98,1.48356
9466,98,1.48357
9467,99,1.48357
9468,99,1.48357
9469,100,1.48357
9470,100,1.48357
9471,96,1.48357
9472,100,1.48357
9473,100,1.48357
9474,100,1.48357
9475,98,1.48357
9476,99,1.48359
9477,100,1.48361
9478,98,1.48361
9479,100,1.48361
9480,99,1.48361
9481,99,1.48361
9482,100,1.48359
9483,100,1.48359
9484,99,1.48359
9485,100,1.48359
9486,100,1.48359
9487,100,1.48358
9488,96,1.48358
9489,99,1.48361
9490,99,1.48361
9491,99,1.48361
9492,100,1.48361
9493,100,1.48361
9494,99,1.48361
9495,99,1.48361
9496,99,1.48361
9497,100,1.48361
9498,100,1.48361
9499,100,1.48361
9500,100,1.48361
9501,100,1.48361
9502,99,1.48361
9503,100,1.48361
9504,100,1.48361
9505,100,1.48361
9506,99,1.48361
9507,100,1.48361
9508,99,1.48361
9509,100,1.48361
9510,100,1.48361
9511,99,1.48361
9512,100,1.48361
9513,99,1.48361
9514,100,1.48361
9515,98,1.48361
9516,99,1.48361
9517,100,1.48361
9518,100,1.48361
9519,100,1.48361
9520,99,1.48361
9521,98,1.48361
9522,100,1.48361
9523,99,1.48361
9524,100,1.48361
9525,100,1.48361
9526,99,1.48361
9527,100,1.48361
9528,99,1.48361
9529,100,1.48361
9530,100,1.48361
9531,100,1.48361
9532,99,1.48361
9533,99,1.48361
9534,100,1.4836
9535,99,1.4836
9536,100,1.4836
9537,100,1.4836
9538,100,1.4836
9539,100,1.4836
9540,99,1.4836
9541,100,1.4836
9542,100,1.4836
9543,100,1.4836
9544,100,1.4836
9545,100,1.4836
9546,98,1.4836
9547,100,1.4836
9548,100,1.4836
9549,100,1.4836
9550,100,1.4836
9551,100,1.4836
9552,100,1.4836
9553,100,1.4836
9554,100,1.4836
9555,99,1.4836
9556,100,1.4836
9557,100,1.4836
9558,100,1.4836
9559,99,1.4836
9560,99,1.4836
9561,100,1.4836
9562,100,1.4836
9563,100,1.4836
9564,99,1.4836
9565,100,1.4836
9566,100,1.4836
9567,99,1.4836
9568,98,1.4836
9569,100,1.4836
9570,99,1.48361
9571,100,1.48361
9572,100,1.48361
9573,100,1.48361
9574,100,1.48361
9575,100,1.48361
9576,100,1.48361
9577,99,1.48361
9578,100,1.48361
9579,99,1.48361
9580,100,1.48364
9581,100,1.48364
9582,100,1.48364
9583,100,1.48364
9584,100,1.48364
9585,100,1.48364
9586,100,1.48364
9587,100,1.48364
9588,100,1.48364
9589,100,1.48364
9590,100,1.48364
9591,100,1.48364
9592,100,1.48364
9593,100,1.48364
9594,100,1.48364
9595,100,1.48364
9596,100,1.48364
9597,100,1.48364
9598,100,1.48364
9599,100,1.48364
9600,100,1.48364
9601,100,1.48364
9602,100,1.48364
9603,100,1.48364
9604,100,1.48364
9605,100,1.48364
9606,99,1.48364
9607,100,1.48364
9608,99,1.48364
9609,100,1.48364
9610,100,1.48364
9611,100,1.48364
9612,100,1.48364
9613,100,1.48364
9614,99,1.48364
9615,100,1.48364
9616,100,1.48364
9617,100,1.48364
9618,100,1.48364
9619,100,1.48364
9620,100,1.48364
9621,100,1.48364
9622,100,1.48364
9623,99,1.48364
9624,100,1.48366
9625,100,1.48366
9626,100,1.48366
9627,100,1.48366
9628,100,1.48366
9629,100,1.48366
9630,100,1.48366
9631,100,1.48366
9632,100,1.48366
9633,100,1.48366
9634,100,1.48366
9635,100,1.48366
9636,100,1.48366
9637,100,1.48366
9638,99,1.48366
9639,100,1.48366
9640,100,1.48366
9641,100,1.48366
9642,100,1.48366
9643,100,1.48366
9644,100,1.48366
9645,100,1.48366
9646,100,1.48366
9647,100,1.48366
9648,100,1.48366
9649,94,1.48366
9650,99,1.48367
9651,99,1.48367
9652,96,1.48367
9653,93,1.48367
9654,99,1.48368
9655,97,1.48368
9656,100,1.48368
9657,96,1.48368
9658,98,1.48368
9659,99,1.48368
9660,98,1.48369
9661,100,1.48372
9662,99,1.48373
9663,98,1.4837
9664,100,1.48366
9665,98,1.48366
9666,98,1.48366
9667,98,1.48366
9668,99,1.48366
9669,99,1.48366
9670,100,1.48366
9671,100,1.48366
9672,96,1.48366
9673,100,1.48366
9674,100,1.48366
9675,100,1.48366
9676,98,1.48366
9677,99,1.48372
9678,100,1.4838
9679,98,1.48381
9680,100,1.48381
9681,99,1.48381
9682,99,1.48381
9683,100,1.48379
9684,100,1.48379
9685,99,1.48379
9686,100,1.48379
9687,100,1.48379
9688,100,1.48378
9689,96,1.48378
9690,99,1.48379
9691,99,1.48379
9692,99,1.48379
9693,100,1.48379
9694,100,1.48379
9695,99,1.48379
9696,99,1.48379
9697,99,1.48379
9698,100,1.48379
9699,100,1.48379
9700,100,1.48379
9701,100,1.48379
9702,100,1.48379
9703,99,1.48379
9704,100,1.48379
9705,100,1.48379
9706,100,1.48379
9707,99,1.48379
9708,100,1.48379
9709,99,1.48379
9710,100,1.48379
9711,100,1.48379
9712,99,1.48379
9713,100,1.48379
9714,99,1.48379
9715,100,1.48379
9716,98,1.48379
9717,99,1.48379
9718,100,1.48379
9719,100,1.48379
9720,100,1.48379
9721,99,1.48379
9722,98,1.48379
9723,100,1.48379
9724,99,1.48379
9725,100,1.48379
9726,100,1.48379
9727,99,1.48379
9728,100,1.48379
9729,99,1.48379
9730,100,1.48379
9731,100,1.48379
9732,100,1.48379
9733,99,1.48379
9734,99,1.48379
9735,100,1.48379
9736,99,1.48379
9737,100,1.48379
9738,100,1.48379
9739,100,1.48379
9740,100,1.48379
9741,99,1.48379
9742,100,1.48379
9743,100,1.48379
9744,100,1.48379
9745,100,1.48379
9746,100,1.48379
9747,98,1.48379
9748,100,1.48379
9749,100,1.48379
9750,100,1.48379
9751,100,1.48379
9752,100,1.48379
9753,100,1.48379
9754,100,1.48379
9755,100,1.48379
9756,99,1.48379
9757,100,1.48379
9758,100,1.48379
9759,100,1.48379
9760,99,1.48379
9761,99,1.48379
9762,100,1.48379
9763,100,1.48379
9764,100,1.48379
9765,99,1.48379
9766,100,1.48379
9767,100,1.48379
9768,99,1.48379
9769,98,1.48379
9770,100,1.48379
9771,99,1.4838
9772,100,1.4838
9773,100,1.4838
9774,100,1.4838
9775,100,1.4838
9776,100,1.4838
9777,100,1.4838
9778,99,1.4838
9779,100,1.4838
9780,99,1.4838
9781,100,1.4838
9782,100,1.4838
9783,100,1.4838
9784,100,1.4838
9785,100,1.4838
9786,100,1.4838
9787,100,1.4838
9788,100,1.4838
9789,100,1.4838
9790,100,1.4838
9791,100,1.4838
9792,100,1.4838
9793,100,1.4838
9794,100,1.4838
9795,100,1.4838
9796,100,1.4838
9797,100,1.4838
9798,100,1.4838
9799,100,1.4838
9800,100,1.4838
9801,100,1.4838
9802,100,1.4838
9803,100,1.4838
9804,100,1.4838
9805,100,1.4838
9806,100,1.4838
9807,99,1.4838
9808,100,1.4838
9809,99,1.4838
9810,100,1.4838
9811,100,1.4838
9812,100,1.4838
9813,100,1.4838
9814,100,1.4838
9815,99,1.4838
9816,100,1.4838
9817,100,1.4838
9818,100,1.4838
9819,100,1.4838
9820,100,1.4838
9821,100,1.4838
9822,100,1.4838
9823,100,1.4838
9824,99,1.4838
9825,100,1.4838
9826,100,1.4838
9827,100,1.4838
9828,100,1.4838
9829,100,1.4838
9830,100,1.4838
9831,100,1.4838
9832,100,1.4838
9833,100,1.4838
9834,100,1.4838
9835,100,1.4838
9836,100,1.4838
9837,100,1.4838
9838,100,1.4838
9839,99,1.4838
9840,100,1.4838
9841,100,1.4838
9842,100,1.4838
9843,100,1.4838
9844,100,1.4838
9845,100,1.4838
9846,100,1.4838
9847,100,1.4838
9848,100,1.4838
9849,100,1.4838
9850,94,1.4838
9851,99,1.4838
9852,99,1.4838
9853,96,1.4838
9854,93,1.4838
9855,99,1.48389
9856,97,1.4839
9857,100,1.4839
9858,96,1.4839
9859,98,1.4839
9860,99,1.4839
9861,98,1.48391
9862,100,1.48395
9863,99,1.48395
9864,98,1.48391
9865,100,1.48386
9866,98,1.48386
9867,98,1.48386
9868,98,1.48386
9869,99,1.48386
9870,99,1.48386
9871,100,1.48386
9872,100,1.48386
9873,96,1.48386
9874,100,1.48386
9875,100,1.48386
9876,100,1.48386
9877,98,1.48386
