Tick,StoppedRobots,AvgDistance
2893,98,1.53944
2894,100,1.53944
2895,100,1.53944
2896,99,1.53944
2897,93,1.53944
2898,98,1.53944
2899,100,1.53944
2900,99,1.53944
2901,100,1.53944
2902,100,1.53944
2903,100,1.53944
2904,99,1.53944
2905,99,1.53944
2906,100,1.53944
2907,99,1.53944
2908,93,1.53944
2909,98,1.53942
2910,99,1.53942
2911,91,1.53942
2912,94,1.53942
2913,96,1.53943
2914,96,1.53945
2915,96,1.53945
2916,93,1.53945
2917,99,1.53945
2918,99,1.53945
2919,99,1.53945
2920,100,1.53945
2921,96,1.53945
2922,98,1.53945
2923,99,1.53945
2924,97,1.53945
2925,98,1.53945
2926,98,1.53949
2927,98,1.53949
2928,99,1.53949
2929,97,1.53949
2930,100,1.53949
2931,98,1.53949
2932,98,1.53949
2933,99,1.53949
2934,99,1.53949
2935,99,1.53949
2936,98,1.53949
2937,100,1.53949
2938,99,1.53949
2939,98,1.53949
2940,97,1.5395
2941,99,1.5395
2942,100,1.5395
2943,99,1.5395
2944,98,1.5395
2945,100,1.5395
2946,100,1.5395
2947,99,1.5395
2948,93,1.5395
2949,98,1.5395
2950,100,1.53951
2951,99,1.53951
2952,100,1.53951
2953,100,1.53951
2954,100,1.53951
2955,99,1.53951
2956,99,1.53951
2957,100,1.53951
2958,99,1.53951
2959,93,1.53951
2960,98,1.53951
2961,99,1.53951
2962,91,1.53951
2963,94,1.53951
2964,96,1.53953
2965,96,1.53955
2966,96,1.53955
2967,93,1.53955
2968,99,1.53955
2969,99,1.53955
2970,99,1.53955
2971,100,1.53955
2972,96,1.53955
2973,98,1.53955
2974,99,1.53955
2975,97,1.53955
2976,98,1.53955
2977,98,1.53957
2978,98,1.53958
2979,99,1.53958
2980,97,1.53958
2981,100,1.53957
2982,98,1.53957
2983,98,1.53957
2984,99,1.53957
2985,99,1.53957
2986,99,1.53957
2987,98,1.53957
2988,100,1.53967
2989,99,1.53978
2990,98,1.53979
2991,97,1.53981
2992,99,1.53982
2993,100,1.53982
2994,99,1.53982
2995,98,1.53982
2996,100,1.53982
2997,100,1.53982
2998,99,1.53982
2999,93,1.53982
3000,98,1.53982
3001,100,1.53983
3002,99,1.53983
3003,100,1.53983
3004,100,1.53983
3005,100,1.53983
3006,99,1.53983
3007,99,1.53983
3008,100,1.53983
3009,99,1.53983
3010,93,1.53983
3011,98,1.53981
3012,99,1.53981
3013,91,1.53981
3014,94,1.53981
3015,96,1.53983
3016,96,1.53985
3017,96,1.53986
3018,93,1.53986
3019,99,1.53986
3020,99,1.53986
3021,99,1.53986
3022,100,1.53986
3023,96,1.53986
3024,98,1.53986
3025,99,1.53986
3026,97,1.53986
3027,98,1.53986
3028,98,1.53989
3029,98,1.53989
3030,99,1.53989
3031,97,1.53989
3032,100,1.53989
3033,98,1.53989
3034,98,1.53989
3035,99,1.53989
3036,99,1.53989
3037,99,1.53988
3038,98,1.53988
3039,100,1.53989
3040,99,1.5399
3041,98,1.5399
3042,97,1.53991
3043,99,1.53993
3044,100,1.53993
3045,99,1.53993
3046,98,1.53993
3047,100,1.53993
3048,100,1.53993
3049,99,1.53993
3050,93,1.53993
3051,98,1.53993
3052,100,1.53997
3053,99,1.53997
3054,100,1.53997
3055,100,1.53997
3056,100,1.53997
3057,99,1.53997
3058,99,1.53997
3059,100,1.53997
3060,99,1.53997
3061,93,1.53997
3062,98,1.53996
3063,99,1.53996
3064,91,1.53996
3065,94,1.53996
3066,96,1.53998
3067,96,1.54
3068,96,1.54
3069,93,1.54
3070,99,1.54
3071,99,1.54
3072,99,1.54
3073,100,1.54
3074,96,1.54
3075,98,1.54
3076,99,1.54
3077,97,1.54
3078,98,1.54
3079,98,1.54003
3080,98,1.54003
3081,99,1.54003
3082,97,1.54003
3083,100,1.54003
3084,98,1.54003
3085,98,1.54003
3086,99,1.54003
3087,99,1.54003
3088,99,1.54003
3089,98,1.54003
3090,100,1.54023
3091,99,1.54047
3092,98,1.54049
3093,97,1.54051
3094,99,1.54052
3095,100,1.54052
3096,99,1.54052
3097,98,1.54052
3098,100,1.54052
3099,100,1.54052
3100,99,1.54052
3101,93,1.54052
3102,98,1.54052
3103,100,1.54053
3104,99,1.54053
3105,100,1.54054
3106,100,1.54054
3107,100,1.54054
3108,99,1.54054
3109,99,1.54054
3110,100,1.54054
3111,99,1.54054
3112,93,1.54054
3113,98,1.54052
3114,99,1.54052
3115,91,1.54052
3116,94,1.54053
3117,96,1.54055
3118,96,1.54056
3119,96,1.54057
3120,93,1.54057
3121,99,1.54057
3122,99,1.54057
3123,99,1.54057
3124,100,1.54057
3125,96,1.54057
3126,98,1.54057
3127,99,1.54057
3128,97,1.54057
3129,98,1.54057
3130,98,1.54059
3131,98,1.54059
3132,99,1.54059
3133,97,1.54059
3134,100,1.54059
3135,98,1.54059
3136,98,1.54059
3137,99,1.54059
3138,99,1.54059
3139,99,1.54059
3140,98,1.54059
3141,100,1.5406
3142,99,1.5406
3143,98,1.5406
3144,97,1.54061
3145,99,1.54061
3146,100,1.54062
3147,99,1.54062
3148,98,1.54062
3149,100,1.54062
3150,100,1.54062
3151,99,1.54062
3152,93,1.54061
3153,98,1.54062
3154,100,1.54062
3155,99,1.54062
3156,100,1.54062
3157,100,1.54062
3158,100,1.54062
3159,99,1.54062
3160,99,1.54062
3161,100,1.54062
3162,99,1.54062
3163,93,1.54062
3164,98,1.5406
3165,99,1.5406
3166,91,1.5406
3167,94,1.5406
3168,96,1.54061
3169,96,1.54063
3170,96,1.54063
3171,93,1.54063
3172,99,1.54063
3173,99,1.54063
3174,99,1.54063
3175,100,1.54063
3176,96,1.54063
3177,98,1.54063
3178,99,1.54063
3179,97,1.54063
3180,98,1.54063
3181,98,1.54069
3182,98,1.5407
3183,99,1.5407
3184,97,1.5407
3185,100,1.54067
3186,98,1.54067
3187,98,1.54067
3188,99,1.54067
3189,99,1.54067
3190,99,1.54068
3191,98,1.54067
3192,100,1.54068
3193,99,1.54069
3194,98,1.54069
3195,97,1.5407
3196,99,1.54072
3197,100,1.54072
3198,99,1.54072
3199,98,1.54072
3200,100,1.54072
3201,100,1.54072
3202,99,1.54072
3203,93,1.54072
3204,98,1.54072
3205,100,1.54073
3206,99,1.54073
3207,100,1.54073
3208,100,1.54073
3209,100,1.54073
3210,99,1.54073
3211,99,1.54073
3212,100,1.54073
3213,99,1.54073
3214,93,1.54073
3215,98,1.54072
3216,99,1.54072
3217,91,1.54072
3218,94,1.54072
3219,96,1.54074
3220,96,1.54076
3221,96,1.54076
3222,93,1.54076
3223,99,1.54075
3224,99,1.54075
3225,99,1.54075
3226,100,1.54075
3227,96,1.54075
3228,98,1.54075
3229,99,1.54075
3230,97,1.54075
3231,98,1.54075
3232,98,1.54078
3233,98,1.54078
3234,99,1.54078
3235,97,1.54078
3236,100,1.54078
3237,98,1.54078
3238,98,1.54078
3239,99,1.54078
3240,99,1.54078
3241,99,1.54078
3242,98,1.54078
3243,100,1.54089
3244,99,1.54101
3245,98,1.54102
3246,97,1.54103
3247,99,1.54103
3248,100,1.54103
3249,99,1.54103
3250,98,1.54103
3251,100,1.54103
3252,100,1.54103
3253,99,1.54103
3254,93,1.54103
3255,98,1.54103
3256,100,1.54103
3257,99,1.54103
3258,100,1.54104
3259,100,1.54104
3260,100,1.54104
3261,99,1.54104
3262,99,1.54104
3263,100,1.54104
3264,99,1.54104
3265,93,1.54104
3266,98,1.54103
3267,99,1.54103
3268,91,1.54103
3269,94,1.54103
3270,96,1.54105
3271,96,1.54107
3272,96,1.54108
3273,93,1.54109
3274,99,1.54109
3275,99,1.54109
3276,99,1.54109
3277,100,1.54109
3278,96,1.54109
3279,98,1.54109
3280,99,1.54109
3281,97,1.54109
3282,98,1.54109
3283,98,1.54112
3284,98,1.54112
3285,99,1.54112
3286,97,1.54112
3287,100,1.54112
3288,98,1.54112
3289,98,1.54112
3290,99,1.54112
3291,99,1.54112
3292,99,1.54112
3293,98,1.54112
3294,100,1.54113
3295,99,1.54114
3296,98,1.54114
3297,97,1.54116
3298,99,1.54117
3299,100,1.54117
3300,99,1.54117
3301,98,1.54117
3302,100,1.54117
3303,100,1.54117
3304,99,1.54117
3305,93,1.54117
3306,98,1.54117
3307,100,1.54119
3308,99,1.54119
3309,100,1.5412
3310,100,1.5412
3311,100,1.5412
3312,99,1.5412
3313,99,1.5412
3314,100,1.5412
3315,99,1.5412
3316,93,1.5412
3317,98,1.54119
3318,99,1.54119
3319,91,1.54119
3320,94,1.54119
3321,96,1.54121
3322,96,1.54123
3323,96,1.54123
3324,93,1.54123
3325,99,1.54123
3326,99,1.54123
3327,99,1.54123
3328,100,1.54123
3329,96,1.54123
3330,98,1.54123
3331,99,1.54123
3332,97,1.54123
3333,98,1.54123
3334,98,1.54126
3335,98,1.54126
3336,99,1.54126
3337,97,1.54126
3338,100,1.54126
3339,98,1.54126
3340,98,1.54126
3341,99,1.54126
3342,99,1.54126
3343,99,1.54126
3344,98,1.54126
3345,100,1.54137
3346,99,1.54149
3347,98,1.5415
3348,97,1.54151
3349,99,1.54151
3350,100,1.54151
3351,99,1.54151
3352,98,1.54151
3353,100,1.54151
3354,100,1.54151
3355,99,1.54151
3356,93,1.54151
3357,98,1.54151
3358,100,1.54151
3359,99,1.54151
3360,100,1.54151
3361,100,1.54151
3362,100,1.54151
3363,99,1.54151
3364,99,1.54151
3365,100,1.54151
3366,99,1.54151
3367,93,1.54151
3368,98,1.54151
3369,99,1.54151
3370,91,1.54151
3371,94,1.54152
3372,96,1.54154
3373,96,1.54155
3374,96,1.54155
3375,93,1.54155
3376,99,1.54155
3377,99,1.54155
3378,99,1.54155
3379,100,1.54155
3380,96,1.54155
3381,98,1.54155
3382,99,1.54155
3383,97,1.54156
3384,98,1.54156
3385,98,1.54159
3386,98,1.54159
3387,99,1.54159
3388,97,1.54159
3389,100,1.54158
3390,98,1.54158
3391,98,1.54157
3392,99,1.54157
3393,99,1.54157
3394,99,1.54157
3395,98,1.54157
3396,100,1.54159
3397,99,1.5416
3398,98,1.5416
3399,97,1.54162
3400,99,1.54163
3401,100,1.54163
3402,99,1.54163
3403,98,1.54163
3404,100,1.54163
3405,100,1.54163
3406,99,1.54163
3407,93,1.54163
3408,98,1.54163
3409,100,1.54164
3410,99,1.54164
3411,100,1.54164
3412,100,1.54164
3413,100,1.54164
3414,99,1.54164
3415,99,1.54164
3416,100,1.54164
3417,99,1.54164
3418,93,1.54164
3419,98,1.54163
3420,99,1.54165
3421,91,1.54166
3422,94,1.54166
3423,96,1.54168
3424,96,1.54168
3425,96,1.54168
3426,93,1.54168
3427,99,1.54168
3428,99,1.54168
3429,99,1.54168
3430,100,1.54168
3431,96,1.54168
3432,98,1.54168
3433,99,1.54168
3434,97,1.54168
3435,98,1.54169
3436,98,1.54172
3437,98,1.54172
3438,99,1.54172
3439,97,1.54172
3440,100,1.54172
3441,98,1.54172
3442,98,1.54172
3443,99,1.54172
3444,99,1.54172
3445,99,1.54172
3446,98,1.54172
3447,100,1.54183
3448,99,1.54195
3449,98,1.54196
3450,97,1.54197
3451,99,1.54196
3452,100,1.54197
3453,99,1.54197
3454,98,1.54197
3455,100,1.54197
3456,100,1.54197
3457,99,1.54197
3458,93,1.54196
3459,98,1.54197
3460,100,1.54198
3461,99,1.54198
3462,100,1.542
3463,100,1.542
3464,100,1.542
3465,99,1.542
3466,99,1.54199
3467,100,1.54199
3468,99,1.54199
3469,93,1.54199
3470,98,1.54199
3471,99,1.54199
3472,91,1.54199
3473,94,1.54199
3474,96,1.542
3475,96,1.54202
3476,96,1.54203
3477,93,1.54203
3478,99,1.54203
3479,99,1.54203
3480,99,1.54203
3481,100,1.54203
3482,96,1.54203
3483,98,1.54203
3484,99,1.54203
3485,97,1.54203
3486,98,1.54203
3487,98,1.54206
3488,98,1.54206
3489,99,1.54206
3490,97,1.54206
3491,100,1.54206
3492,98,1.54206
3493,98,1.54206
3494,99,1.54206
3495,99,1.54206
3496,99,1.54206
3497,98,1.54206
3498,100,1.54227
3499,99,1.54251
3500,98,1.54254
3501,97,1.54255
3502,99,1.54257
3503,100,1.54257
3504,99,1.54257
3505,98,1.54257
3506,100,1.54258
3507,100,1.54258
3508,99,1.54258
3509,93,1.54258
3510,98,1.54258
3511,100,1.54261
3512,99,1.54264
3513,100,1.54264
3514,100,1.54264
3515,100,1.54264
3516,99,1.54264
3517,99,1.54264
3518,100,1.54264
3519,99,1.54264
3520,93,1.54264
3521,98,1.54262
3522,99,1.54262
3523,91,1.54262
3524,94,1.54262
3525,96,1.54264
3526,96,1.54265
3527,96,1.54265
3528,93,1.54265
3529,99,1.54265
3530,99,1.54265
3531,99,1.54265
3532,100,1.54265
3533,96,1.54265
3534,98,1.54265
3535,99,1.54265
3536,97,1.54265
3537,98,1.54266
3538,98,1.5427
3539,98,1.54271
3540,99,1.54271
3541,97,1.54271
3542,100,1.54271
3543,98,1.54271
3544,98,1.54271
3545,99,1.54271
3546,99,1.54271
3547,99,1.54271
3548,98,1.54271
3549,100,1.54293
3550,99,1.54321
3551,98,1.54324
3552,97,1.54324
3553,99,1.54325
3554,100,1.54325
3555,99,1.54325
3556,98,1.54325
3557,100,1.54325
3558,100,1.54325
3559,99,1.54325
3560,93,1.54324
3561,98,1.54325
3562,100,1.54329
3563,99,1.54332
3564,100,1.54333
3565,100,1.54333
3566,100,1.54333
3567,99,1.54333
3568,99,1.54333
3569,100,1.54333
3570,99,1.54333
3571,93,1.54333
3572,98,1.54333
3573,99,1.54333
3574,91,1.54333
3575,94,1.54333
3576,96,1.54334
3577,96,1.54336
3578,96,1.54336
3579,93,1.54336
3580,99,1.54336
3581,99,1.54336
3582,99,1.54336
3583,100,1.54335
3584,96,1.54335
3585,98,1.54335
3586,99,1.54335
3587,97,1.54335
3588,98,1.54335
3589,98,1.54338
3590,98,1.54339
3591,99,1.54339
3592,97,1.54339
3593,100,1.54338
3594,98,1.54338
3595,98,1.54338
3596,99,1.54338
3597,99,1.54338
3598,99,1.54338
3599,98,1.54338
3600,100,1.54361
3601,99,1.54389
3602,98,1.54392
3603,97,1.54392
3604,99,1.54392
3605,100,1.54392
3606,99,1.54392
3607,98,1.54392
3608,100,1.54392
3609,100,1.54392
3610,99,1.54392
3611,93,1.54392
3612,98,1.54392
3613,100,1.54398
3614,99,1.54402
3615,100,1.54403
3616,100,1.54403
3617,100,1.54403
3618,99,1.54403
3619,99,1.54403
3620,100,1.54403
3621,99,1.54403
3622,93,1.54403
3623,98,1.54403
3624,99,1.54403
3625,91,1.54403
3626,94,1.54403
3627,96,1.54405
3628,96,1.54407
3629,96,1.54407
3630,93,1.54407
3631,99,1.54407
3632,99,1.54407
3633,99,1.54407
3634,100,1.54407
3635,96,1.54407
3636,98,1.54407
3637,99,1.54407
3638,97,1.54407
3639,98,1.54407
3640,98,1.5441
3641,98,1.54411
3642,99,1.54411
3643,97,1.54411
3644,100,1.5441
3645,98,1.5441
3646,98,1.5441
3647,99,1.5441
3648,99,1.5441
3649,99,1.5441
3650,98,1.5441
3651,100,1.54433
3652,99,1.54461
3653,98,1.54464
3654,97,1.54464
3655,99,1.54464
3656,100,1.54464
3657,99,1.54464
3658,98,1.54464
3659,100,1.54464
3660,100,1.54464
3661,99,1.54464
3662,93,1.54464
3663,98,1.54464
3664,100,1.54473
3665,99,1.54496
3666,100,1.545
3667,100,1.545
3668,100,1.545
3669,99,1.545
3670,99,1.545
3671,100,1.545
3672,99,1.545
3673,93,1.545
3674,98,1.545
3675,99,1.545
3676,91,1.545
3677,94,1.545
3678,96,1.54502
3679,96,1.54503
3680,96,1.54503
3681,93,1.54503
3682,99,1.54504
3683,99,1.54504
3684,99,1.54504
3685,100,1.54504
3686,96,1.54504
3687,98,1.54504
3688,99,1.54504
3689,97,1.54504
3690,98,1.54504
3691,98,1.54508
3692,98,1.54508
3693,99,1.54508
3694,97,1.54508
3695,100,1.54508
3696,98,1.54508
3697,98,1.54508
3698,99,1.54508
3699,99,1.54508
3700,99,1.54508
3701,98,1.54508
3702,99,1.54531
3703,98,1.54547
3704,97,1.54559
3705,96,1.54578
3706,98,1.54603
3707,99,1.54628
3708,98,1.54652
3709,97,1.5468
3710,99,1.54709
3711,99,1.54737
3712,98,1.54742
3713,92,1.54742
3714,97,1.54742
3715,98,1.54769
3716,97,1.54808
3717,98,1.54858
3718,98,1.54897
3719,99,1.5492
3720,98,1.54931
3721,98,1.54933
3722,99,1.54929
3723,98,1.54921
3724,92,1.54907
3725,97,1.54885
3726,98,1.54861
3727,90,1.54838
3728,93,1.54815
3729,95,1.54794
3730,95,1.54773
3731,95,1.54751
3732,92,1.54729
3733,98,1.54707
3734,98,1.54686
3735,98,1.54664
3736,99,1.54643
3737,95,1.54622
3738,97,1.54602
3739,98,1.54581
3740,96,1.54561
3741,97,1.54542
3742,97,1.54526
3743,97,1.54507
3744,98,1.54488
3745,96,1.54469
3746,99,1.5445
3747,97,1.54432
3748,97,1.54414
3749,98,1.54396
3750,98,1.54379
3751,98,1.54362
3752,98,1.54345
3753,99,1.54328
3754,98,1.54311
3755,97,1.54295
3756,96,1.54281
3757,98,1.54268
3758,99,1.54252
3759,98,1.54237
3760,97,1.54223
3761,99,1.54208
3762,99,1.54194
3763,98,1.5418
3764,92,1.54167
3765,98,1.54154
3766,99,1.54131
3767,98,1.54118
3768,99,1.54106
3769,98,1.54094
3770,99,1.54081
3771,98,1.54068
3772,98,1.54057
3773,99,1.54047
3774,98,1.54036
3775,92,1.54026
3776,97,1.54015
3777,98,1.54006
3778,90,1.53997
3779,93,1.53989
3780,95,1.53983
3781,96,1.53977
3782,96,1.53969
3783,93,1.53968
3784,99,1.53968
3785,99,1.53968
3786,99,1.53968
3787,100,1.53968
3788,96,1.53968
3789,98,1.53968
3790,99,1.53968
3791,97,1.53968
3792,98,1.53968
3793,98,1.53972
3794,98,1.53973
3795,99,1.53973
3796,97,1.53973
3797,100,1.53973
3798,98,1.53973
3799,98,1.53973
3800,99,1.53973
3801,99,1.53973
3802,99,1.53973
3803,99,1.53973
3804,100,1.53973
3805,99,1.53973
3806,98,1.53973
3807,97,1.53973
3808,99,1.53973
3809,100,1.53973
3810,99,1.53973
3811,98,1.53973
3812,100,1.53973
3813,100,1.53973
3814,99,1.53973
3815,93,1.53973
3816,99,1.53973
3817,100,1.53973
3818,99,1.53973
3819,100,1.53973
3820,99,1.53973
3821,100,1.53973
3822,99,1.53973
3823,99,1.53973
3824,100,1.53973
3825,99,1.53973
3826,93,1.53973
3827,98,1.53973
3828,99,1.53973
3829,91,1.53973
3830,94,1.53973
3831,95,1.53975
3832,96,1.53971
3833,96,1.53964
3834,93,1.53963
3835,99,1.53963
3836,99,1.53963
3837,99,1.53963
3838,100,1.53963
3839,96,1.53963
3840,98,1.53963
3841,99,1.53963
3842,97,1.53963
3843,98,1.53963
3844,98,1.53967
3845,98,1.53968
3846,99,1.53968
3847,97,1.53968
3848,100,1.53968
3849,98,1.53968
3850,98,1.53968
3851,99,1.53968
3852,99,1.53968
3853,99,1.53968
3854,99,1.53968
3855,100,1.53968
3856,99,1.53968
3857,98,1.53968
3858,97,1.53968
3859,99,1.53968
3860,100,1.53968
3861,99,1.53968
3862,98,1.53968
3863,100,1.53968
3864,100,1.53968
3865,99,1.53968
3866,93,1.53968
3867,99,1.53968
3868,100,1.53968
3869,99,1.53968
3870,100,1.53968
3871,99,1.53968
3872,100,1.53968
3873,99,1.53968
3874,99,1.53968
3875,100,1.53968
3876,99,1.53968
3877,93,1.53968
3878,98,1.53968
3879,99,1.53968
3880,91,1.53968
3881,94,1.53969
3882,95,1.5397
3883,96,1.53967
3884,96,1.53961
3885,93,1.5396
3886,99,1.5396
3887,99,1.5396
3888,99,1.5396
3889,100,1.5396
3890,96,1.5396
3891,98,1.5396
3892,99,1.5396
3893,97,1.5396
3894,98,1.53961
3895,98,1.53966
3896,98,1.53967
3897,99,1.53967
3898,97,1.53967
3899,100,1.53967
3900,98,1.53967
3901,98,1.53967
3902,99,1.53967
3903,99,1.53967
3904,99,1.53967
3905,99,1.53967
3906,100,1.53967
3907,99,1.53967
3908,98,1.53967
3909,97,1.53967
3910,99,1.53967
3911,100,1.53967
3912,99,1.53967
3913,98,1.53967
3914,100,1.53967
3915,100,1.53967
3916,99,1.53967
3917,93,1.53967
3918,99,1.53967
3919,100,1.53968
3920,99,1.53968
3921,100,1.53969
3922,99,1.53969
3923,100,1.53969
3924,99,1.53969
3925,99,1.53969
3926,100,1.53969
3927,99,1.53969
3928,93,1.53969
3929,98,1.53969
3930,99,1.53969
3931,91,1.53969
3932,94,1.53969
3933,95,1.5397
3934,96,1.53976
3935,96,1.53982
3936,93,1.53983
3937,99,1.53983
3938,99,1.53983
3939,99,1.53983
3940,100,1.53981
3941,96,1.53981
3942,98,1.53981
3943,99,1.53981
3944,97,1.53981
3945,98,1.53981
3946,98,1.53986
3947,98,1.53986
3948,99,1.53986
3949,97,1.53986
3950,100,1.53986
3951,98,1.53986
3952,98,1.53986
3953,99,1.53986
3954,99,1.53986
3955,99,1.53986
3956,99,1.53986
3957,100,1.53986
3958,99,1.53986
3959,98,1.53986
3960,97,1.53986
3961,99,1.53986
3962,100,1.53986
3963,99,1.53986
3964,98,1.53986
3965,100,1.53986
3966,100,1.53986
3967,99,1.53986
3968,93,1.53986
3969,99,1.53987
3970,100,1.53987
3971,99,1.53987
3972,100,1.53987
3973,99,1.53987
3974,100,1.53987
3975,99,1.53987
3976,99,1.53987
3977,100,1.53987
3978,99,1.53987
3979,93,1.53987
3980,98,1.53987
3981,99,1.53987
3982,91,1.53987
3983,94,1.53987
3984,95,1.53988
3985,96,1.53994
3986,96,1.54001
3987,93,1.54002
3988,99,1.54002
3989,99,1.54002
3990,99,1.54002
3991,100,1.54
3992,96,1.54
3993,98,1.54
3994,99,1.54
3995,97,1.54
3996,98,1.54001
3997,98,1.54005
3998,98,1.54006
3999,99,1.54006
4000,97,1.54006
4001,100,1.54006
4002,98,1.54006
4003,98,1.54006
4004,99,1.54006
4005,99,1.54006
4006,99,1.54006
4007,99,1.54006
4008,100,1.54006
4009,99,1.54006
4010,98,1.54006
4011,97,1.54006
4012,99,1.54006
4013,100,1.54006
4014,99,1.54006
4015,98,1.54006
4016,100,1.54006
4017,100,1.54006
4018,99,1.54006
4019,93,1.54006
4020,99,1.54006
4021,100,1.54006
4022,99,1.54006
4023,100,1.54006
4024,99,1.54006
4025,100,1.54006
4026,99,1.54006
4027,99,1.54006
4028,100,1.54006
4029,99,1.54006
4030,93,1.54006
4031,98,1.54006
4032,99,1.54006
4033,91,1.54006
4034,94,1.54006
4035,95,1.54008
4036,95,1.54014
4037,95,1.54019
4038,92,1.54024
4039,98,1.54029
4040,98,1.54038
4041,98,1.54052
4042,99,1.54068
4043,95,1.54093
4044,97,1.54119
4045,98,1.54146
4046,96,1.54172
4047,97,1.542
4048,97,1.54231
4049,97,1.54259
4050,98,1.54286
4051,96,1.54314
4052,99,1.5434
4053,97,1.54368
4054,97,1.54395
4055,98,1.54423
4056,98,1.54452
4057,98,1.5448
4058,98,1.54509
4059,99,1.54537
4060,98,1.54566
4061,97,1.54595
4062,96,1.54624
4063,98,1.54654
4064,99,1.54683
4065,98,1.54713
4066,97,1.54742
4067,99,1.54772
4068,99,1.54802
4069,98,1.54833
4070,92,1.54863
4071,98,1.54894
4072,99,1.54924
4073,98,1.54955
4074,99,1.54987
4075,98,1.55018
4076,99,1.5505
4077,98,1.55081
4078,98,1.55113
4079,99,1.55145
4080,98,1.55176
4081,92,1.55209
4082,97,1.55241
4083,98,1.55273
4084,90,1.55306
4085,93,1.55339
4086,95,1.55373
4087,95,1.55408
4088,95,1.55441
4089,92,1.55475
4090,98,1.55508
4091,98,1.55542
4092,98,1.55568
4093,99,1.55592
4094,95,1.55613
4095,97,1.5563
4096,98,1.55643
4097,96,1.5565
4098,97,1.55653
4099,97,1.55655
4100,97,1.55645
4101,98,1.55632
4102,97,1.5562
4103,100,1.55607
4104,98,1.55605
4105,98,1.55605
4106,99,1.55605
4107,99,1.55605
4108,99,1.55605
4109,99,1.55605
4110,100,1.55605
4111,99,1.55605
4112,98,1.55605
4113,97,1.55605
4114,99,1.55605
4115,100,1.55605
4116,99,1.55605
4117,98,1.55605
4118,100,1.55605
4119,100,1.55605
4120,99,1.55605
4121,93,1.55605
4122,99,1.55605
4123,100,1.55605
4124,99,1.55605
4125,100,1.55605
4126,99,1.55605
4127,100,1.55605
4128,99,1.55605
4129,99,1.55605
4130,100,1.55605
4131,99,1.55605
4132,93,1.55605
4133,98,1.55606
4134,99,1.55606
4135,91,1.55605
4136,94,1.55606
4137,96,1.55607
4138,96,1.55608
4139,96,1.55609
4140,93,1.55609
4141,99,1.55609
4142,99,1.55609
4143,99,1.55609
4144,100,1.55609
4145,96,1.55609
4146,98,1.55609
4147,99,1.55609
4148,97,1.55609
4149,98,1.55609
4150,98,1.55614
4151,98,1.55615
4152,98,1.55615
4153,97,1.55605
4154,100,1.55594
4155,98,1.55592
4156,98,1.55592
4157,99,1.55592
4158,99,1.55592
4159,99,1.55592
4160,99,1.55592
4161,100,1.55592
4162,99,1.55592
4163,98,1.55592
4164,97,1.55592
4165,99,1.55591
4166,100,1.55591
4167,99,1.55591
4168,98,1.55591
4169,100,1.55591
4170,100,1.55591
4171,99,1.55591
4172,93,1.55591
4173,99,1.55591
4174,100,1.55591
4175,99,1.55591
4176,100,1.55592
4177,99,1.55592
4178,100,1.55592
4179,99,1.55592
4180,99,1.55592
4181,100,1.55592
4182,99,1.55592
4183,93,1.55592
4184,98,1.55592
4185,99,1.55592
4186,91,1.55592
4187,94,1.55593
4188,96,1.55594
4189,96,1.55596
4190,96,1.55596
4191,93,1.55596
4192,99,1.55596
4193,99,1.55596
4194,99,1.55596
4195,100,1.55595
4196,96,1.55595
4197,98,1.55595
4198,99,1.55595
4199,97,1.55595
4200,98,1.55595
4201,98,1.55604
4202,98,1.55605
4203,98,1.55605
4204,97,1.55596
4205,100,1.55587
4206,98,1.55587
4207,98,1.55587
4208,99,1.55587
4209,99,1.55587
4210,99,1.55587
4211,99,1.55586
4212,100,1.55588
4213,99,1.55588
4214,98,1.55588
4215,97,1.55589
4216,99,1.55588
4217,100,1.55588
4218,99,1.55588
4219,98,1.55589
4220,100,1.5559
4221,100,1.5559
4222,99,1.5559
4223,93,1.5559
4224,99,1.5559
4225,100,1.55591
4226,99,1.55591
4227,100,1.55591
4228,99,1.55591
4229,100,1.55591
4230,99,1.55591
4231,99,1.55591
4232,100,1.55591
4233,99,1.55591
4234,93,1.55591
4235,98,1.55591
4236,99,1.55591
4237,91,1.55591
4238,94,1.55591
4239,96,1.55593
4240,96,1.55595
4241,96,1.55595
4242,93,1.55595
4243,99,1.55595
4244,99,1.55595
4245,99,1.55595
4246,100,1.55594
4247,96,1.55594
4248,98,1.55594
4249,99,1.55594
4250,97,1.55594
4251,98,1.55594
4252,98,1.556
4253,98,1.55601
4254,98,1.55601
4255,97,1.556
4256,100,1.556
4257,98,1.556
4258,98,1.556
4259,99,1.556
4260,99,1.556
4261,99,1.556
4262,99,1.556
4263,100,1.556
4264,99,1.556
4265,98,1.556
4266,97,1.556
4267,99,1.556
4268,100,1.556
4269,99,1.556
4270,98,1.556
4271,100,1.556
4272,100,1.556
4273,99,1.556
4274,93,1.556
4275,99,1.556
4276,100,1.556
4277,99,1.556
4278,100,1.55601
4279,99,1.55601
4280,100,1.55601
4281,99,1.55601
4282,99,1.55601
4283,100,1.55601
4284,99,1.55601
4285,93,1.55601
4286,98,1.55601
4287,99,1.55601
4288,91,1.55601
4289,94,1.55602
4290,96,1.55603
4291,96,1.55605
4292,96,1.55605
4293,93,1.55605
4294,99,1.55605
4295,99,1.55605
4296,99,1.55605
